
************************ Statistics from 2018-02-26 16:33:43.587 until 2018-02-26 16:45:00.019 ************************
Operations executed: 3432
Different operation types executed: 145
# Avg (ms):       0 # Max (ms):       1 # Count:     2 # Last called: 2018-02-26 16:41:42.390 # Class: com.mercury.topaz.cmdb.server.monitors.operation.command.impl.MonitorsCommandAddCollectors # CallerApp: CMDB # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):       4 # Count:    26 # Last called: 2018-02-26 16:41:46.653 # Class: com.mercury.topaz.cmdb.shared.enrichment.definition.operation.query.impl.EnrichmentQueryGetEnrichmentDefinition # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      13 # Count:    12 # Last called: 2018-02-26 16:41:48.774 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlCacheUpdateAddSystemTql # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:44:47.034 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerStates # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:43:54.693 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: SDK,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     9 # Last called: 2018-02-26 16:42:07.619 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetDbContext # CallerApp: MAM_AutoDiscovery # CustomerID: 1
# Avg (ms):       0 # Max (ms):       6 # Count:    40 # Last called: 2018-02-26 16:41:48.658 # Class: com.mercury.topaz.cmdb.shared.notification.operation.command.impl.DeploymentCommandPublishChanges # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      14 # Count:    29 # Last called: 2018-02-26 16:42:10.542 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlCommandSchedulerCalcEnd # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:41:43.356 # Class: com.mercury.topaz.cmdb.shared.classmodel.operation.command.impl.RegisterClassModelChangesValidator # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    29 # Last called: 2018-02-26 16:42:10.539 # Class: com.hp.ucmdb.authorization.permissions.operation.query.tenants.impl.AuthorizationGetTenantsForGeneralOnResourceOrCIPermittedAction # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:43:54.693 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: SDK,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:   254 # Last called: 2018-02-26 16:44:48.135 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      13 # Count:    17 # Last called: 2018-02-26 16:41:48.658 # Class: com.mercury.topaz.cmdb.server.notification.task.publish.operation.command.impl.NotificationPublishCommandPublishFineGrained # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       5 # Count:    13 # Last called: 2018-02-26 16:41:46.596 # Class: com.mercury.topaz.cmdb.server.tql.monitoredTql.operation.MonitoredTqlOnChunkedChanges # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    29 # Last called: 2018-02-26 16:42:10.542 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationNotifyOnGateUnlock # CallerApp: Periodic task TQL Scheduler tick # CustomerID: 1
# Avg (ms):       0 # Max (ms):      92 # Count:    72 # Last called: 2018-02-26 16:41:47.119 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetCountByTypes # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:44:37.894 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsersGroupsMap # CallerApp: SDK connect,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     4 # Last called: 2018-02-26 16:44:37.894 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: SDK connect,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:43:30.621 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsersGroupsMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      25 # Count:    26 # Last called: 2018-02-26 16:41:46.655 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandSchedulerStartPattern # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:     4 # Last called: 2018-02-26 16:43:54.693 # Class: com.hp.ucmdb.authorization.permissions.operation.query.global.AuthorizationIsGlobalActionPermitted # CallerApp: SDK,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:    12 # Last called: 2018-02-26 16:41:48.940 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlUpdateRemoveConditionFromEventProcessor # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      16 # Count:    26 # Last called: 2018-02-26 16:41:46.656 # Class: com.mercury.topaz.cmdb.server.tql.newscheduler.internal.operations.TqlSchedulerOperationStartPatterns # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):      12 # Count:   148 # Last called: 2018-02-26 16:42:07.426 # Class: com.hp.ucmdb.authorization.permissions.operation.query.tenants.impl.AuthorizationGetTenantsForGeneralOnResourceOrCIPermittedAction # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     9 # Last called: 2018-02-26 16:41:48.698 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.memory.ModelMemoryTopologyQueryGetObjectsByIDs # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       9 # Count:    29 # Last called: 2018-02-26 16:41:46.584 # Class: com.mercury.topaz.cmdb.shared.tql.operation.update.impl.TqlUpdateUnregisterTqlSchedulerListener # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:41:47.388 # Class: com.mercury.topaz.cmdb.server.fcmdb.ftql.operation.impl.SetFederationProvider # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:     3 # Last called: 2018-02-26 16:41:48.949 # Class: com.mercury.topaz.cmdb.shared.fcmdb.manage.config.operation.query.impl.ConfigQueryGetAutoSynchronizedConfig # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:41:48.657 # Class: com.mercury.topaz.cmdb.server.model.operation.update.lock.ModelUpdateLockRelease # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       5 # Count:   168 # Last called: 2018-02-26 16:44:48.115 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUserByLoginName # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:44:37.894 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: SDK connect,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    12 # Last called: 2018-02-26 16:41:48.773 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlCacheQueryIsResultUpdated # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:    85 # Last called: 2018-02-26 16:44:48.117 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllRolesMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       5 # Count:    42 # Last called: 2018-02-26 16:44:40.787 # Class: com.mercury.topaz.cmdb.shared.manage.customer.operation.query.impl.CmdbCustomerQueryGetAllCustomerStates # CallerApp: UIServer # CustomerID: -2147483648
# Avg (ms):       0 # Max (ms):      12 # Count:    40 # Last called: 2018-02-26 16:42:07.427 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetObjectsByType # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:    19 # Last called: 2018-02-26 16:44:51.644 # Class: com.mercury.topaz.cmdb.server.tql.operation.command.impl.TqlCommandResultRepositoryRemoveTemporary # CallerApp: Periodic task result_repository_timer # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    19 # Last called: 2018-02-26 16:44:52.588 # Class: com.mercury.topaz.cmdb.server.base.dispatcher.command.TimerTickCommand # CallerApp: Periodic task Correlation Actions task # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:    52 # Last called: 2018-02-26 16:44:48.237 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      25 # Count:   100 # Last called: 2018-02-26 16:41:46.624 # Class: com.mercury.topaz.cmdb.server.tql.operation.query.impl.TqlQueryGetResultFromCache # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       0 # Count:     1 # Last called: 2018-02-26 16:43:54.803 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsers # CallerApp: UCMDB Browser on hcm-ucmdb-browser-608055954-6m2rm: integration user,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      10 # Count:   113 # Last called: 2018-02-26 16:44:48.125 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetAllUsersGroupsMap # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):      15 # Count:    29 # Last called: 2018-02-26 16:41:46.595 # Class: com.mercury.topaz.cmdb.server.tql.operation.update.impl.TqlUpdateSetResultToCache # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       2 # Count:    50 # Last called: 2018-02-26 16:42:07.427 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetClassesResidenceInfo # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       5 # Count:     7 # Last called: 2018-02-26 16:41:43.500 # Class: com.mercury.topaz.cmdb.shared.notification.operation.command.impl.DeploymentCommandRegisterFineGrainedListener # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:43:30.621 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationGetUser # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:   135 # Last called: 2018-02-26 16:44:48.138 # Class: appilog.framework.shared.core.operation.query.impl.CoreGlobalOperationGetSetting # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     3 # Last called: 2018-02-26 16:43:30.621 # Class: com.hp.ucmdb.authorization.model.operation.query.impl.AuthorizationUserGetRoleAssignments # CallerApp: UCMDB-UI,loggedInUser:{UISysadmin###UCMDB},loggedInUser:{UISysadmin###UCMDB} # CustomerID: 1
# Avg (ms):       0 # Max (ms):       3 # Count:    10 # Last called: 2018-02-26 16:41:48.771 # Class: com.mercury.topaz.cmdb.server.systemtql.operation.SystemTqlCacheQueryGetGraphSysTQLs # CallerApp: Controller # CustomerID: 1
# Avg (ms):       0 # Max (ms):       1 # Count:     4 # Last called: 2018-02-26 16:41:48.499 # Class: com.mercury.topaz.cmdb.server.model.operation.query.topology.separation.ModelTopologyQueryGetObjectsByIDs # CallerApp: Controller # CustomerID: 1
